,0,1,2,3,4,5,6,7,8,9,10
3247,-0.45785874,-0.3520503,-0.75700897,0.28575203,-0.5237516,-0.28667915,0.18338957,0.74687254,-1.7180157,0.11032602,-0.5887269
3248,-0.7656102,0.30246776,-1.0220912,0.47515365,0.098357454,-0.7288925,-0.6255984,0.33284932,-2.4710941,-0.036169246,-1.0605545
3249,-0.3179643,-0.37976235,0.7708359,-1.3708663,-1.1668969,-1.0242348,0.87630916,-0.173179,0.2691652,-1.651901,0.0645729
3250,0.012150019,-0.51295143,-0.5982251,-0.38059485,-0.96305454,1.2216537,0.35748065,0.9308829,-0.6124399,0.42146447,-0.262077
3251,-0.13611236,-0.69796693,-1.1234341,-0.7529409,-0.8854251,0.4471564,0.7483868,0.42485452,-1.1467143,0.1354664,-0.262077
3252,0.23314591,0.9361842,0.08099152,0.1567661,0.8810628,0.2582807,-1.7970355,-0.3571893,-0.13368738,-0.3870442,-0.5524325
3253,-0.26201192,-1.0924934,-0.3805292,-0.4705228,-0.59154046,1.4524829,1.2526078,0.5628622,0.006266892,0.35386395,0.35492837
3254,0.16044864,-0.8095513,-0.9484594,-0.5869913,-0.548348,-0.33100834,0.95834976,0.010831296,-0.67517865,-0.09328824,0.20975065
3255,-0.37113035,-0.65974677,0.29610264,-0.0865367,-1.1131705,1.2338452,1.2124066,1.2068983,0.130306,-0.040780425,0.10086733
3256,-1.0006282,0.3450135,0.24229178,1.0294521,1.0206765,-0.8821818,0.7347854,-0.03517127,-1.1784996,0.11365089,0.31863394
3257,0.1576352,-0.20595677,0.18758044,-3.5647247,-0.54226065,2.225657,3.11856,-0.3571893,0.12433088,-0.2565856,0.826756
3258,1.3047081,-2.4340062,-0.03234148,-1.2231838,-2.2727506,0.685555,1.658932,0.9308829,1.7953641,-0.06290978,0.8993449
3259,-0.8495523,0.015915334,0.56384265,0.59616274,0.3501566,-0.27452797,1.0991572,0.33284932,-0.5485314,-0.10889591,0.31863394
3260,-0.81877625,-0.03352928,0.6482781,0.535512,0.3081901,-0.24371915,1.1494894,0.33284932,-0.4333198,-0.20648159,0.35492837
3261,-0.8495523,0.015915334,0.56384265,0.59616274,0.3501566,-0.27452797,1.0991572,0.33284932,-0.5485314,-0.10889591,0.31863394
3262,0.1576352,-0.20595677,0.18758044,-3.5647247,-0.54226065,2.225657,3.11856,-0.3571893,0.12433088,-0.2565856,0.826756
3263,0.45697343,0.2302849,-0.08827296,0.40094626,0.80761015,-0.8611547,-0.90925324,-0.3571893,-0.6626843,-0.30667365,0.0645729
3264,0.07092494,-1.7217357,-0.42533284,-0.21860093,-0.7506728,0.97574013,1.507657,0.5628622,0.9561865,-0.06283718,0.2823395
3265,0.53534293,-1.085471,-1.5894809,-0.66393745,-1.8673638,-0.078823805,1.7182944,1.252901,-1.4219584,0.77916944,-0.04431039
3266,0.3226878,0.22280678,-0.08827296,0.31986445,0.76389694,-0.81561536,-0.8401575,-0.3571893,-0.76455,-0.31415176,0.0645729
3267,-0.6369153,-0.6357675,0.6286063,0.5473893,-0.31675088,0.027405202,2.3323226,0.8388777,0.08548939,0.26139683,0.8993449
3268,-0.6285202,-0.27332884,-0.7587684,0.14337717,0.20933874,0.18562993,-0.37388876,-0.03517127,-0.66888213,-0.26826918,-0.80649346
3269,0.3226878,0.22280678,-0.08827296,0.31986445,0.76389694,-0.81561536,-0.8401575,-0.3571893,-0.76455,-0.31415176,0.0645729
3270,0.45697343,0.2302849,-0.08827296,0.40094626,0.80761015,-0.8611547,-0.90925324,-0.3571893,-0.6626843,-0.30667365,0.0645729
3271,0.5157302,0.18316218,-0.4582171,0.56869996,1.1234219,-0.9081636,-0.8352841,-0.4491945,-0.8394334,-0.24482226,-0.04431039
3272,-0.035398155,-0.70331895,-1.1622428,0.020508826,-0.7703106,-0.5344577,0.27225775,0.74687254,-1.8581306,0.03162074,-0.6613158
3273,1.1004572,-1.2551343,0.012532771,-0.3434534,-1.5511286,0.14966202,1.1996663,0.97688544,1.1419485,0.069461286,0.57269496
3274,0.07092494,-1.7217357,-0.42533284,-0.21860093,-0.7506728,0.97574013,1.507657,0.5628622,0.9561865,-0.06283718,0.2823395
3275,0.53534293,-1.085471,-1.5894809,-0.66393745,-1.8673638,-0.078823805,1.7182944,1.252901,-1.4219584,0.77916944,-0.04431039
3276,0.96058077,-1.1702964,-0.903658,-0.6582923,-1.8099146,0.07790756,0.9050278,0.97688544,0.12781808,0.4784992,0.10086733
3277,0.6024768,-1.1213105,-1.3340216,-0.2281467,-1.9317999,0.14974284,0.67178154,1.5289164,-1.1650943,0.8215127,-0.40725473
3278,0.0037730634,-0.8762197,-0.7042736,-0.16988483,-1.5328357,0.09816885,0.21072543,1.2068983,-1.4763948,-0.13799608,-0.47984362
3279,-0.48863482,-0.57156146,0.120986626,0.49552733,-1.0729507,-0.22548425,1.4889853,1.2068983,-0.7039377,0.42900753,0.42751724
3280,0.0037730634,-0.8762197,-0.7042736,-0.16988483,-1.5328357,0.09816885,0.21072543,1.2068983,-1.4763948,-0.13799608,-0.47984362
3281,0.9102101,-2.1838763,0.18291312,-0.45620131,-0.9163686,-0.5030045,-0.0022604465,0.3788519,-0.33085763,0.297371,0.93563926
3282,1.1591867,0.097616225,-0.20049581,-0.3274505,-0.566239,-0.06645823,-0.3044722,0.19484161,1.1363629,-0.113018304,-0.1531937
3283,0.28912544,-0.80716956,0.48223993,-0.32919723,-1.3960321,0.08362454,0.9467014,1.022888,0.6105622,-0.5470709,-0.00801596
3284,-0.1417121,-0.80633897,-0.37245393,-0.32599628,-1.4546854,0.8640405,0.6627914,1.252901,-0.8504556,0.080373526,-0.22578256
3285,-0.79918164,0.30085486,-1.4839025,0.23825285,-0.08107424,-1.1439693,-1.0199449,0.42485452,-3.9018986,0.12930271,-1.3872044
3286,-0.9866333,0.06412625,0.620743,0.6846365,-0.74300134,-0.3423499,1.5670788,1.252901,-1.0397663,0.22543752,0.2823395
3287,0.12408191,-1.6801598,-1.0129528,-0.41673625,-1.1515028,0.51698494,1.8272426,0.74687254,-0.008364499,0.37737215,0.20975065
3288,0.31707895,0.988727,0.53520966,0.21631242,1.022564,-0.36224723,-2.0508215,-0.49519706,-0.37361625,-0.6363719,-0.262077
3289,-0.36832592,-0.5725931,-0.31537193,0.3738208,-0.8870746,-0.12317562,1.9274409,1.1608957,-0.8665153,0.33645183,0.24604508
3290,-0.33754987,-0.4481715,-0.6113995,0.33185428,-0.6070231,-0.56749296,1.2402508,0.8388777,-1.5208068,0.18082196,-0.00801596
3291,0.5101304,0.23575315,-0.31296876,-0.059468538,-0.49953532,-0.8481855,0.36583614,0.47085708,-0.52727896,-0.21222341,-0.29837143
3292,-1.3923128,0.24166262,0.32270586,1.2654182,0.25463623,0.48049712,1.0969614,1.022888,-0.9987117,0.49233043,-0.11689926
3293,-0.34594497,0.43688014,-1.6682824,-0.22512564,-0.22243467,-1.4392399,-0.841225,0.10283646,-3.557796,-0.2678666,-1.2420267
3294,1.0444595,0.16195439,0.49893546,0.2783602,0.337104,0.38376117,0.14557314,0.10283646,2.0577645,0.32890296,0.35492837
3295,-0.057792675,-0.49935782,-0.6388639,0.16619717,-1.0199611,0.27415216,1.0521098,1.1608957,-0.6296308,0.12745357,-0.47984362
3296,-0.4270827,-0.1211387,-1.2445252,0.13767472,-0.9751627,-0.1999675,-0.07332456,1.0688906,-2.2711267,0.14948976,-1.1694379
3297,-0.36553055,-0.8499131,-0.49993137,0.1348235,-0.78536963,0.83584416,0.95126593,0.8388777,-0.1375387,0.52126163,0.0645729
3298,-0.36273524,-0.5905679,-0.53055376,-0.053766094,-0.603106,0.9530976,0.79856026,0.65486735,-0.22068891,0.4344669,-0.00801596
3299,0.51854366,-1.2704823,-0.57051057,-0.462546,-1.6961231,0.29777163,0.8048366,1.1148932,-0.37962854,0.33963132,0.13716179
3300,-0.0074174106,-0.69080627,-0.871958,-0.42546993,-0.42419523,-0.81358516,-0.095381916,0.010831296,-1.9756004,-0.11235356,0.02827847
3301,-1.1544994,0.877237,-0.7970725,1.1274714,0.92463535,-0.9703732,0.08946222,0.10283646,-1.8750293,-0.024087463,-0.98796564
3302,-0.09694111,-0.8398555,-1.1009982,-0.30701953,-0.97851545,0.3370515,0.23365352,0.6088648,-0.9878471,-0.0989089,-0.5161381
3303,-0.3879115,-0.62641263,0.11581695,0.04175185,-0.19420405,-0.21199535,1.5187151,0.3788519,-0.46531785,-0.13580503,0.5001061
3304,0.27791685,0.16981165,-0.036792345,0.10065593,0.2600389,-0.16050953,-0.3148835,-0.03517127,-0.24387869,0.07235545,0.17345622
3305,0.3338692,0.072339445,0.072090946,0.09431124,0.03231536,-0.2247442,0.00013977289,0.14883903,-0.08380151,0.21897513,0.2823395
3306,0.24716803,-0.72316855,-0.9790112,-0.7850693,-1.3402107,1.0605114,0.30973658,0.88488024,-0.8182894,0.48594916,-0.262077
3307,-0.11655396,1.0102386,-0.45780337,-0.23560606,-0.00290218,-1.4989818,0.02288672,-0.12717643,-1.9234059,0.026421726,-0.08060482
3308,0.096096694,-0.9608556,0.59789085,-0.44910195,-1.1493325,-0.2499854,1.449508,0.5628622,0.86214286,-0.93727654,0.39122283
3309,0.56325567,0.9686742,1.373985,0.2615351,0.6969335,-0.38568228,-0.65655786,-0.31118673,1.3454607,-0.29617292,0.57269496
3310,0.56325567,0.9686742,1.373985,0.2615351,0.6969335,-0.38568228,-0.65655786,-0.31118673,1.3454607,-0.29617292,0.57269496
3311,0.56325567,0.9686742,1.373985,0.2615351,0.6969335,-0.38568228,-0.65655786,-0.31118673,1.3454607,-0.29617292,0.57269496
3312,1.618005,-0.31534165,-0.6199087,-0.6261066,-0.8721128,0.09811182,0.7059806,0.33284932,2.077881,0.62098044,-0.04431039
3313,0.096083075,-0.67423177,-0.40806434,-0.40882483,0.063942194,-0.09089956,0.8705623,-0.31118673,0.45698988,-0.026813895,0.2823395
3314,-0.57815856,-0.3301354,-0.39966607,0.097162455,-0.893519,0.91371334,0.4255751,1.1148932,-0.9203156,0.022755444,-0.5887269
3315,0.096083075,-0.67423177,-0.40806434,-0.40882483,0.063942194,-0.09089956,0.8705623,-0.31118673,0.45698988,-0.026813895,0.2823395
3316,0.53532034,-0.53724813,-0.5753573,-0.5682497,-0.66336536,-0.13146973,0.9171102,0.42485452,-0.28858337,-0.01033777,-0.08060482
3317,0.55206525,0.9649352,1.2838775,0.21782185,0.6532203,-0.3532623,-0.65281886,-0.31118673,1.2765827,-0.20980445,0.57269496
3318,0.56325567,0.9686742,1.373985,0.2615351,0.6969335,-0.38568228,-0.65655786,-0.31118673,1.3454607,-0.29617292,0.57269496
3319,0.5101214,0.15750101,-0.37661663,-0.5215728,-0.4053598,-0.15405734,-0.43586195,0.19484161,-0.907397,0.61737466,0.10086733
3320,0.6080402,0.17374653,-0.3822887,-0.544855,-0.44732636,-0.26919693,-0.38000852,0.19484161,-0.8752317,0.6155051,0.13716179
3321,0.121250294,0.065374546,-0.49734646,-0.55469316,-0.5865382,0.066689804,0.06561454,0.28684676,-0.856341,0.54523116,0.02827847
3322,1.618005,-0.31534165,-0.6199087,-0.6261066,-0.8721128,0.09811182,0.7059806,0.33284932,2.077881,0.62098044,-0.04431039
3323,0.5632783,0.4979452,-1.2258201,-0.22687238,0.00583148,-0.7448074,-0.49081787,-0.12717643,-0.71180964,0.48249468,-0.6613158
3324,-0.11656302,-0.06491333,0.32080284,-0.048356116,-0.21679261,0.51233906,0.7797756,0.51685965,0.14932454,0.44135737,0.2823395
3325,0.08211535,-1.1375623,-1.0686162,-0.4438617,-1.6961231,-0.80015033,1.2074257,1.1148932,-1.9569153,0.12705988,-0.22578256
3326,0.8458626,-0.9758725,0.54775834,-0.4018952,-1.608154,0.048857033,1.7199078,1.0688906,1.4273378,-0.009401083,0.71787274
3327,1.217948,-0.76867825,0.6034015,-0.40649313,-1.6041179,-0.14676982,1.2630274,1.022888,1.6700631,-0.24178237,0.5001061
3328,0.5940363,0.77429855,-0.68800974,0.27876508,-0.5307386,-0.060722888,-0.608135,0.74687254,-0.5409094,0.9035622,-0.5524325
3329,0.4094026,0.48458302,0.156597,0.11654414,-1.1011813,-0.52177316,0.27943975,0.9308829,-0.14416572,0.06458837,-0.08060482
3330,1.4109858,-0.36272722,-1.091807,-0.7474082,-0.8640407,-0.60117584,-0.27729625,0.24084419,-0.39752287,0.6405728,-0.11689926
3331,1.1563914,-0.04614806,-0.719278,-0.038745075,-0.7116573,-0.61875606,0.36179322,0.51685965,0.17993903,0.45257458,-0.04431039
3332,0.8458626,-0.9758725,0.54775834,-0.4018952,-1.608154,0.048857033,1.7199078,1.0688906,1.4273378,-0.009401083,0.71787274
3333,1.217948,-0.76867825,0.6034015,-0.40649313,-1.6041179,-0.14676982,1.2630274,1.022888,1.6700631,-0.24178237,0.5001061
3334,-0.5250015,-0.7763605,-0.002328083,1.1222988,0.44938666,0.16048694,1.6313877,0.51685965,0.2978536,0.10184294,0.39122283
3335,0.5632783,0.4979452,-1.2258201,-0.22687238,0.00583148,-0.7448074,-0.49081787,-0.12717643,-0.71180964,0.48249468,-0.6613158
3336,-0.11656302,-0.06491333,0.32080284,-0.048356116,-0.21679261,0.51233906,0.7797756,0.51685965,0.14932454,0.44135737,0.2823395
3337,0.08211535,-1.1375623,-1.0686162,-0.4438617,-1.6961231,-0.80015033,1.2074257,1.1148932,-1.9569153,0.12705988,-0.22578256
3338,0.08211535,-0.9655655,-0.86836827,-0.51260394,-1.2775213,-1.3119484,1.5859654,0.6088648,-1.4648873,-0.116864145,0.0645729
3339,0.034530953,-1.2371564,0.17397436,-0.050972193,-1.1839101,0.51553893,1.8294723,0.97688544,0.8802164,0.47923928,0.6452838
3340,-0.0857507,-1.0375125,0.3670408,-0.5446199,-1.6502396,-0.12802976,1.7704548,0.9308829,-0.050241053,-0.3650337,0.6815783
3341,-0.094145805,-1.0548577,-0.035285205,-0.3464846,-1.8934457,0.2993108,1.5330014,1.3909086,-0.5487052,-0.03942907,0.2823395
3342,-0.14450747,-0.5592981,-0.6284158,-0.28088605,-0.29829562,-0.74660736,0.15903205,0.010831296,-1.577368,-0.15179878,0.10086733
3343,0.4317791,-0.10326864,0.26182008,0.17614779,-0.47666383,0.20172232,0.66881,0.6088648,0.8103007,0.5427102,0.39122283
3344,-0.094145805,-1.0548577,-0.035285205,-0.3464846,-1.8934457,0.2993108,1.5330014,1.3909086,-0.5487052,-0.03942907,0.2823395
3345,-0.0857507,-1.0375125,0.3670408,-0.5446199,-1.6502396,-0.12802976,1.7704548,0.9308829,-0.050241053,-0.3650337,0.6815783
3346,0.07649295,0.4925199,-1.7877553,-0.3453228,-0.54391015,-0.9944606,-0.86256456,0.3788519,-3.051683,0.5925526,-1.1331434
3347,-0.015812516,-1.4310733,0.28260532,-0.40888217,-1.9371591,0.32762146,1.6652392,1.3909086,-0.2277273,0.17014337,0.6452838
3348,-0.10254097,0.06982365,-1.3149227,-0.7035825,-0.32423693,-1.8593786,-0.39110303,-0.31118673,-2.7721598,-0.2683535,-0.5887269
3349,0.33666456,-0.022866294,-0.5480017,-0.14468609,-0.049989954,0.22116455,-0.7344612,0.010831296,0.19149709,0.58966476,-0.33466586
3350,-0.14450747,-0.5592981,-0.6284158,-0.28088605,-0.29829562,-0.74660736,0.15903205,0.010831296,-1.577368,-0.15179878,0.10086733
3351,-0.5529823,-0.44165367,1.2542601,-0.16051914,-0.5618011,0.6182368,0.5212244,0.5628622,0.20199925,-0.6526452,0.57269496
3352,0.3171062,-0.69326234,-0.412661,-0.24497178,-1.5259677,-0.5463594,0.40771043,1.0688906,-1.2976676,0.14725024,-0.00801596
3353,1.0137106,-0.060634106,0.53415227,0.45973793,0.9957756,-0.887201,-1.2229013,-0.4491945,0.24195373,-0.2393795,0.53640056
3354,-0.057788163,-0.55279183,-0.5963951,0.12597737,-0.78416544,0.34177253,0.26038942,0.88488024,-0.74062955,0.09223759,-0.4435492
3355,0.4793634,-0.55155706,-0.51644516,-0.09159689,-0.26428223,-0.63325757,0.54918516,0.24084419,-0.59644186,0.2631126,0.20975065
3356,-0.057788163,-0.55279183,-0.5963951,0.12597737,-0.78416544,0.34177253,0.26038942,0.88488024,-0.74062955,0.09223759,-0.4435492
3357,-0.20607772,0.1843092,-0.9358962,0.22021082,-0.16380312,-0.27668625,-0.7980633,0.47085708,-1.969322,0.33179078,-0.80649346
3358,-0.018639639,0.2551618,-0.3770483,0.2121194,0.06675237,0.18848155,-0.9116821,0.19484161,-0.7233496,0.27993393,-0.33466586
3359,-0.12212652,-0.82612777,0.256398,-0.07500914,-0.9031971,-0.013846755,1.1497091,0.74687254,-0.17435652,-0.43350303,0.35492837
3360,0.3171062,-0.69326234,-0.412661,-0.24497178,-1.5259677,-0.5463594,0.40771043,1.0688906,-1.2976676,0.14725024,-0.00801596
3361,1.0137106,-0.060634106,0.53415227,0.45973793,0.9957756,-0.887201,-1.2229013,-0.4491945,0.24195373,-0.2393795,0.53640056
3362,-0.5110157,-1.8604747,1.3487118,-0.6248301,-0.71866596,2.7298138,3.179139,1.1148932,2.3600664,-0.3509465,0.75416714
3363,0.51011235,0.18566552,0.06157209,0.50647,-0.9872709,0.5123706,0.57193434,1.2068983,1.1288798,1.099244,0.10086733
3364,0.9186052,-1.1930554,0.003271103,-0.24892744,-1.5126555,0.108882785,1.0624803,0.97688544,0.8812363,0.20088351,0.57269496
3365,0.8878291,-1.1604366,0.03647834,-0.20696089,-1.4706888,0.056167364,1.0959978,0.97688544,0.81882745,0.23658961,0.6089894
3366,1.0696766,-0.9868939,0.4813438,-0.61062336,-1.733511,-0.033051193,1.4905299,1.022888,1.3902172,-0.07259935,0.6452838
3367,0.73115355,-1.5543828,0.42211097,-0.113832,-1.3028228,0.8808911,1.2651674,0.97688544,1.7735219,0.3356747,0.826756
3368,0.20237891,0.5263725,-0.2313682,0.66718155,1.2865903,-0.82214355,-0.98145956,-0.49519706,-0.8610957,-0.2833467,-0.1531937
3369,0.16041239,0.5157356,-0.14434789,0.7715456,1.3722701,-0.67531544,-0.9833728,-0.49519706,-0.6262804,-0.32092232,-0.1531937
3370,0.72274935,-0.3895499,0.059992045,-0.028794438,-0.3983729,-0.20476829,-0.18784559,0.19484161,0.78314924,0.103087895,0.20975065
3371,0.1967973,-0.11377576,-0.7171955,-0.17192404,-0.2166519,-0.23089693,-0.5608831,0.05683388,-1.2133079,0.030494496,-0.11689926
3372,-0.30121934,1.4217291,-0.05693406,0.5277703,1.0379059,-0.8643454,-1.6871257,-0.31118673,-1.4305861,-0.3083345,-0.8427879
3373,0.32548317,0.32342526,-0.26533014,0.18028349,-0.32588643,-0.9005995,0.3349428,0.42485452,-0.43734756,-0.25448692,-0.33466586
3374,-0.21725914,-0.6225332,0.9211833,-0.7091152,-0.7596445,1.3496588,0.31060147,0.28684676,1.695077,-0.7914256,0.13716179
3375,0.14084496,-1.7317264,0.19016531,0.13336924,-0.58696187,0.91118985,1.0374049,0.47085708,1.4643404,0.32860678,0.7904616
3376,-0.21725914,-0.6225332,0.9211833,-0.7091152,-0.7596445,1.3496588,0.31060147,0.28684676,1.695077,-0.7914256,0.13716179
3377,0.0569119,-1.6328372,0.8885895,0.073473126,-0.8136002,0.090281546,1.4563887,0.5628622,1.4952716,0.07513806,1.0445226
3378,-0.48303503,0.00012426823,-0.62500554,0.14366964,-0.4645557,-0.28389114,0.76522964,0.47085708,-0.96665794,0.09323102,-0.18948813
3379,-0.41029245,0.00032007322,-0.771511,0.17853676,0.08639004,-0.5468495,0.5066279,0.010831296,-1.2025208,-0.14750463,-0.11689926
3380,0.32548317,0.32342526,-0.26533014,0.18028349,-0.32588643,-0.9005995,0.3349428,0.42485452,-0.43734756,-0.25448692,-0.33466586
3381,-0.30121934,1.4217291,-0.05693406,0.5277703,1.0379059,-0.8643454,-1.6871257,-0.31118673,-1.4305861,-0.3083345,-0.8427879
3382,0.6052449,0.12140593,0.20649752,-0.025593422,-0.043002993,-0.39453745,-0.9937814,0.010831296,-0.016494572,0.030694336,0.13716179
3383,-0.17247912,-0.49077275,-1.3581463,-0.24566916,-0.44425648,-0.098119244,0.1689055,0.3788519,-1.6352165,-0.09691496,-0.77019906
3384,0.18001613,-1.4719224,-0.16035944,0.19326529,-0.5903363,1.5883446,-0.39334804,0.6088648,1.2779084,0.37484172,0.02827847
3385,-0.21167748,0.61513186,-0.014676988,-0.16471216,-0.091532856,-1.2780443,0.4578598,-0.173179,-0.8725687,0.15474805,0.39122283
3386,0.47654995,0.28089002,-0.033705123,-0.0040579364,0.043219358,-0.7995208,-0.40974864,-0.03517127,-0.33869687,0.24042818,0.17345622
3387,0.062448263,2.013721,1.4190412,1.6842163,2.4790013,-0.036927342,-0.80585057,-0.63320476,1.450366,0.44310898,0.75416714
3388,0.18001613,-1.4719224,-0.16035944,0.19326529,-0.5903363,1.5883446,-0.39334804,0.6088648,1.2779084,0.37484172,0.02827847
3389,-0.015812516,-0.8232926,-1.1153588,-0.09054974,-1.4448665,0.037715435,-0.51524585,1.1608957,-2.1387641,-0.022848964,-0.8427879
3390,0.7115498,0.12282305,0.58828825,0.6636308,0.66207296,0.52029634,-1.3336576,-0.173179,1.4718629,-0.40101916,0.20975065
3391,-0.8299577,-0.52643716,1.964672,0.64156544,-0.8234409,0.45412743,1.4117664,1.252901,1.5250512,-1.5187577,-0.00801596
3392,0.7115498,0.12282305,0.58828825,0.6636308,0.66207296,0.52029634,-1.3336576,-0.173179,1.4718629,-0.40101916,0.20975065
3393,-0.015812516,-0.8232926,-1.1153588,-0.09054974,-1.4448665,0.037715435,-0.51524585,1.1608957,-2.1387641,-0.022848964,-0.8427879
3394,1.9621005,0.6468854,0.21568862,0.2401245,1.3597602,-0.02116716,-0.70540583,-0.7712125,2.7198203,0.46458548,0.53640056
3395,-0.2704252,-0.23711123,-0.07043131,-0.15557139,-0.98672825,0.40006292,1.3857666,1.1608957,-0.515046,0.18298447,-0.29837143
3396,-0.65091926,-0.095553696,1.1639023,0.7967422,-0.83500636,0.39292014,1.6761067,1.344906,0.47323203,0.15779233,0.6452838
3397,-0.09702277,1.9086419,-0.04199803,1.3980123,2.073474,-0.6639079,-1.7754323,-0.49519706,-0.48095763,0.7256255,-0.6976102
3398,-0.8775421,0.5641268,0.25869465,0.8973203,-0.3089385,0.72234017,-0.24580324,1.0688906,-0.4087553,0.18763983,-0.7339046
3399,-0.091427565,1.9049029,-0.05075741,1.5164627,2.117187,-0.706225,-1.8101362,-0.49519706,-0.45170182,0.76694036,-0.6613158
3400,-0.091427565,1.9049029,-0.05075741,1.5164627,2.117187,-0.706225,-1.8101362,-0.49519706,-0.45170182,0.76694036,-0.6613158
3401,0.58006406,0.4452684,-0.8741492,-0.12111138,-0.6359153,-1.1166785,-0.93043095,0.47085708,-1.9033827,0.35198557,-0.62502134
3402,-0.8775421,0.5641268,0.25869465,0.8973203,-0.3089385,0.72234017,-0.24580324,1.0688906,-0.4087553,0.18763983,-0.7339046
3403,-0.09702277,1.9086419,-0.04199803,1.3980123,2.073474,-0.6639079,-1.7754323,-0.49519706,-0.48095763,0.7256255,-0.6976102
3404,-0.091427565,1.9049029,-0.05075741,1.5164627,2.117187,-0.706225,-1.8101362,-0.49519706,-0.45170182,0.76694036,-0.6613158
3405,0.028872252,1.864806,-0.047670126,1.4307829,2.0315075,-0.61713576,-1.8362548,-0.49519706,-0.26347473,0.7237561,-0.6613158
3406,0.4374196,-1.800897,-0.95172834,-0.7128909,-1.2722812,0.48401645,0.45028245,0.6088648,-0.2087345,-0.15031141,-0.29837143
3407,-0.7768007,-0.42877537,0.5873743,0.3376692,-0.9965472,0.016715288,1.9813291,1.252901,-0.48853755,0.05503261,0.39122283
3408,0.49895808,-1.9014002,0.49394518,-1.1429219,-1.5644407,2.1923912,2.4318755,1.0688906,2.252044,0.056402624,0.75416714
3409,0.29194796,-1.5244138,-1.2972246,-0.6536943,-1.767948,-0.041802168,1.0600253,0.97688544,-0.9944631,0.022333682,-0.33466586
3410,-1.2188833,1.0120299,1.4294512,1.1792088,0.6097682,0.27955517,0.97097695,0.5628622,0.65622807,0.20282122,0.20975065
3411,0.65001583,0.07047713,0.036117226,-0.74869275,-0.1925546,-0.49081907,-0.06996758,-0.3571893,0.88194996,-0.8211454,-0.22578256
3412,1.3997592,1.116631,0.3205505,0.45530975,1.242877,-0.5187969,-1.6335578,-0.49519706,0.58690643,0.20180619,0.17345622
3413,0.65001583,0.07047713,0.036117226,-0.74869275,-0.1925546,-0.49081907,-0.06996758,-0.3571893,0.88194996,-0.8211454,-0.22578256
3414,-1.0593759,-0.1365493,0.09894413,0.7939483,-0.07019198,0.099625945,1.0367016,0.8388777,-1.0611533,0.38291633,-0.00801596
